Date,Open,High,Low,Close,Adj Close,Volume,Returns,Lag2,Lag3,Lag4,Lag7,Lag15,Lag22,summary_sentiment_VADER,RSI,MACD,MACD_signal,AROONOSC,OBV
2018-07-27,87.09981536865234,88.95480346679688,86.9303207397461,88.32391357421875,76.18241119384766,2595316.0,-1.5731991046759635,1.3491319651502756,-1.1027082480937205,-1.1675256246741155,-0.3839224480863438,0.3694127518536237,0.6134218611781894,0.0,78.71174378031722,2.675493896566337,1.8993777913506844,68.0,43902868.0
2018-07-30,87.98493194580078,88.41807556152344,86.47834014892578,86.60075378417969,74.69612884521484,2602431.0,-0.42395222154557727,1.4053970153500064,1.3491319651502756,-1.1027082480937205,1.0416633220038327,0.29229289522324475,-0.92750621178693,0.0,68.60996839131556,2.652169318244134,2.0499360967293745,68.0,41300437.0
2018-07-31,86.61958312988281,86.61958312988281,85.85687255859375,86.25235748291016,74.39562225341797,2028526.0,-0.16265457038432185,-1.5731991046759635,1.4053970153500064,1.3491319651502756,1.021732354807996,0.9352667730521057,0.122714477653626,0.0,66.74484081678999,2.575878626656859,2.1551246027148716,68.0,39271911.0
2018-08-01,86.8361587524414,87.02448272705078,85.95103454589844,86.69491577148438,74.77734375,2694931.0,0.06576775776081298,-0.42395222154557727,-1.5731991046759635,1.4053970153500064,-1.1675256246741155,0.7862588806099463,-1.271648722679487,0.0,67.93719284074712,2.522055770209434,2.228510836213784,68.0,41966842.0
2018-08-02,85.91336822509766,86.54425811767578,85.59322357177734,85.9698715209961,74.1519775390625,1921795.0,0.7328066008955638,-0.16265457038432185,-0.42395222154557727,-1.5731991046759635,-1.1027082480937205,-0.35714296049001104,0.5446240178740579,0.0,63.8952273667953,2.393307201498459,2.261470109270719,68.0,40045047.0
2018-08-03,86.09227752685547,87.29755401611328,85.51789093017578,86.7231674194336,74.80171203613281,3486227.0,0.18423844130116368,0.06576775776081298,-0.16265457038432185,-0.42395222154557727,1.3491319651502756,-0.035342462928601354,0.24603279101595577,0.0,66.14867002321768,2.325253640115946,2.2742268154397642,68.0,43531274.0
2018-08-06,86.88323974609375,87.41996002197266,86.4500961303711,87.0433120727539,75.0778579711914,2779254.0,1.1987026683462993,0.7328066008955638,0.06576775776081298,-0.16265457038432185,1.4053970153500064,2.42214600779346,-0.7933603895172747,0.0,67.08880641347626,2.2709753106353503,2.2735765144788815,68.0,46310528.0
2018-08-07,87.19397735595703,88.29566955566406,86.5630874633789,88.23917388916016,76.10933685302734,2838195.0,0.16000005531250225,0.18423844130116368,0.7328066008955638,0.06576775776081298,-1.5731991046759635,0.18109612171654949,0.3694127518536237,0.0,70.39617354574995,2.297965877614473,2.2784543871059997,68.0,49148723.0
2018-08-08,88.2768325805664,88.7099838256836,87.87194061279297,88.41807556152344,76.26361846923828,2620697.0,0.488589102795192,1.1987026683462993,0.18423844130116368,0.7328066008955638,-0.42395222154557727,-0.3839224480863438,0.29229289522324475,0.0,70.86783418027386,2.3071960463750827,2.284202718959816,68.0,51769420.0
2018-08-09,88.65348052978516,89.31261444091797,88.4369125366211,89.08663177490234,76.84030151367188,1345342.0,0.84432746558696,0.16000005531250225,1.1987026683462993,0.18423844130116368,-0.16265457038432185,1.0416633220038327,0.9352667730521057,0.0,72.62321914145731,2.3414669472248733,2.2956555646128276,96.0,53114762.0
2018-08-10,89.21845245361328,90.35781860351562,89.15254211425781,89.97174835205078,77.60372924804688,1593425.0,0.9752468450195287,0.488589102795192,0.16000005531250225,1.1987026683462993,0.06576775776081298,1.021732354807996,0.7862588806099463,0.0,74.78910282578268,2.4122415743045025,2.3189727665511626,100.0,54708187.0
2018-08-13,89.7928466796875,91.33709716796876,89.68926239013672,90.66854858398438,78.20475769042969,2928465.0,-3.3124960542915973,0.84432746558696,0.488589102795192,0.16000005531250225,0.7328066008955638,-1.1675256246741155,-0.35714296049001104,0.0,76.37377550932123,2.495787051922221,2.3543356236253743,100.0,57636652.0
2018-08-14,90.39547729492188,90.41431427001952,85.94161987304688,87.40113067626953,75.38648986816406,5637308.0,0.8801084055901024,0.9752468450195287,0.84432746558696,0.488589102795192,0.18423844130116368,-1.1027082480937205,-0.035342462928601354,0.0,57.972292432301145,2.272152170785944,2.337898933057488,88.0,51999344.0
2018-08-15,87.73069763183594,88.88888549804688,87.19397735595703,88.50282287597656,76.33672332763672,2988680.0,-0.6563358958440981,-3.3124960542915973,0.9752468450195287,0.84432746558696,1.1987026683462993,1.3491319651502756,2.42214600779346,0.0,61.353408186918756,2.158930463082754,2.3021052390625414,88.0,54988024.0
2018-08-16,87.51412200927734,87.96610260009766,86.69491577148438,86.93973541259766,74.988525390625,2361782.0,-1.3317492272175233,0.8801084055901024,-3.3124960542915973,0.9752468450195287,0.16000005531250225,1.4053970153500064,0.18109612171654949,0.0,54.637250797632475,1.9209300629536301,2.225870203840759,88.0,52626242.0
2018-08-17,86.96798706054688,87.12805938720703,85.65913391113281,85.8097915649414,74.013916015625,3391285.0,0.5817730844833028,-0.6563358958440981,0.8801084055901024,-3.3124960542915973,0.488589102795192,-1.5731991046759635,-0.3839224480863438,0.0,50.3467145732035,1.6224336013533645,2.10518288334328,84.0,49234957.0
2018-08-20,85.78154754638672,86.6290054321289,85.6968002319336,86.28060150146484,74.41999816894531,1785965.0,0.9128470679807926,-1.3317492272175233,-0.6563358958440981,0.8801084055901024,0.84432746558696,-0.42395222154557727,1.0416633220038327,0.0,52.03678372174528,1.407637068239893,1.9656737203226027,80.0,51020922.0
2018-08-21,86.64783477783203,87.57061767578125,86.33709716796875,87.43879699707031,75.4189682006836,2833416.0,-0.5707553187052398,0.5817730844833028,-1.3317492272175233,-0.6563358958440981,0.9752468450195287,-0.16265457038432185,1.021732354807996,0.0,56.00403967583447,1.315699401566917,1.8356788565714655,76.0,53854338.0
2018-08-22,87.43879699707031,88.11676025390625,86.77024841308594,86.93973541259766,74.988525390625,1789045.0,-0.3802282372873479,0.9128470679807926,0.5817730844833028,-1.3317492272175233,-3.3124960542915973,0.06576775776081298,-1.1675256246741155,0.0,53.9338951703652,1.1888635602376496,1.7063157973047023,68.0,52065293.0
2018-08-23,86.67608642578125,87.22222137451172,86.2994384765625,86.34651947021484,74.4768295288086,1816339.0,-0.36006909818732186,-0.5707553187052398,0.9128470679807926,0.5817730844833028,0.8801084055901024,0.7328066008955638,-1.1027082480937205,0.0,51.49716208342002,1.028620377920788,1.5707767134279194,68.0,50248954.0
2018-08-24,86.2994384765625,86.7231674194336,85.68738555908203,85.98870086669922,74.16820526123047,1671482.0,0.6139661645702925,-0.3802282372873479,-0.5707553187052398,0.9128470679807926,-0.6563358958440981,0.18423844130116368,1.3491319651502756,0.0,50.028905485336416,0.8628076213758931,1.429182895017514,64.0,48577472.0
2018-08-27,85.88512420654297,86.47834014892578,85.79096221923828,86.41242980957031,74.53370666503906,2004525.0,0.3469264616917907,-0.36006909818732186,-0.3802282372873479,-0.5707553187052398,-1.3317492272175233,1.1987026683462993,1.4053970153500064,0.0,51.782126292806765,0.7568665155783094,1.294719619129673,48.0,50581997.0
2018-08-28,86.85498809814453,87.3163833618164,86.46892547607422,87.15631103515625,75.17529296875,1475649.0,0.6344105656916119,0.6139661645702925,-0.36006909818732186,-0.3802282372873479,0.5817730844833028,0.16000005531250225,-1.5731991046759635,0.0,54.781522524538,0.724579917742858,1.18069167885231,48.0,52057646.0
2018-08-29,87.57061767578125,88.23917388916016,87.15631103515625,88.12617492675781,76.01185607910156,1910219.0,0.06438465965500394,0.3469264616917907,0.6139661645702925,-0.36006909818732186,0.9128470679807926,0.488589102795192,-0.42395222154557727,0.0,58.41370679838129,0.768394888936939,1.098232320869236,48.0,53967865.0
2018-08-30,87.75894165039062,88.12617492675781,87.15631103515625,87.81544494628906,75.74382781982422,1610204.0,-1.998279933808789,0.6344105656916119,0.3469264616917907,0.6139661645702925,-0.5707553187052398,0.84432746558696,-0.16265457038432185,0.0,56.83845052134853,0.7691786441206858,1.032421585519526,48.0,52357661.0
2018-08-31,87.64595031738281,87.64595031738281,85.52730560302734,85.89453887939453,74.08699035644531,1661605.0,0.6445289697706549,0.06438465965500394,0.6344105656916119,0.3469264616917907,-0.3802282372873479,0.9752468450195287,0.06576775776081298,0.0,48.18725219401344,0.6077924567303796,0.9474957597616968,24.0,50696056.0
2018-09-04,86.19585418701172,86.86441040039062,85.9698715209961,86.75141143798828,74.8260726928711,1940062.0,0.010883185496047481,-1.998279933808789,0.06438465965500394,0.6344105656916119,-0.36006909818732186,-3.3124960542915973,0.7328066008955638,0.0,51.71760139434647,0.5427783834579287,0.8665522845009431,24.0,52636118.0
2018-09-05,86.506591796875,86.94915008544922,85.99811553955078,86.51600646972656,74.62303924560547,1791806.0,-0.3827647833006558,0.6445289697706549,-1.998279933808789,0.06438465965500394,0.6139661645702925,0.8801084055901024,0.18423844130116368,0.0,50.69563715530282,0.46687717891353486,0.7866172633834615,24.0,50844312.0
2018-09-06,86.10169219970703,86.41242980957031,84.97174835205078,85.77212524414062,73.98139953613281,3926108.0,0.06576608429267,0.010883185496047481,0.6445289697706549,-1.998279933808789,0.3469264616917907,-0.6563358958440981,1.1987026683462993,0.0,47.50133636296926,0.3427489330965301,0.6978435973260753,-68.0,46918204.0
2018-09-07,85.9039535522461,86.49717712402344,85.78154754638672,85.96044921875,74.14385223388672,2760669.0,-1.0946415912201475,-0.3827647833006558,0.010883185496047481,0.6445289697706549,0.6344105656916119,-1.3317492272175233,0.16000005531250225,0.0,48.38796730630963,0.25661448283156574,0.6095977744271733,-68.0,49678873.0
2018-09-10,85.16007232666016,85.64971923828125,84.10546112060547,84.22787475585938,73.01736450195312,2284256.0,0.6367969211721104,0.06576608429267,-0.3827647833006558,0.010883185496047481,0.06438465965500394,0.5817730844833028,0.488589102795192,0.0,41.45194433740771,0.047994777090465846,0.4972771749598318,-76.0,47394617.0
2018-09-11,84.28437042236328,85.1224136352539,84.28437042236328,84.82109069824219,73.5316390991211,3175274.0,-0.12207125864765078,-1.0946415912201475,0.06576608429267,-0.3827647833006558,-1.998279933808789,0.9128470679807926,0.84432746558696,0.0,44.39110288813463,-0.06867858986238673,0.3840860219953881,-76.0,50569891.0
2018-09-12,84.8493423461914,85.3295669555664,84.60452270507812,84.74576568603516,73.46632385253906,3776897.0,-0.011151441454841994,0.6367969211721104,-1.0946415912201475,0.06576608429267,0.6445289697706549,-0.5707553187052398,0.9752468450195287,0.0,44.088448874840466,-0.16531551833639924,0.27420571392903065,-76.0,46792994.0
2018-09-13,84.42561340332031,84.93408966064453,84.07720947265625,84.41619873046875,73.18062591552734,2013977.0,1.2432070642933872,-0.12207125864765078,0.6367969211721104,-1.0946415912201475,0.010883185496047481,-0.3802282372873479,-3.3124960542915973,0.0,42.71620195093861,-0.2654345155240634,0.16627766803841185,-88.0,44779017.0
2018-09-14,84.83050537109375,86.21469116210938,84.62335205078125,85.88512420654297,74.45404815673828,2377075.0,-1.9361089957656876,-0.011151441454841994,-0.12207125864765078,0.6367969211721104,-0.3827647833006558,-0.36006909818732186,0.8801084055901024,0.0,50.16196398457819,-0.22367119026603177,0.08828789637752313,-88.0,47156092.0
2018-09-17,87.54237365722656,87.54237365722656,85.45198059082031,85.84745788574219,74.42139434814453,2318665.0,0.16483520886472053,1.2432070642933872,-0.011151441454841994,-0.12207125864765078,0.06576608429267,0.6139661645702925,-0.6563358958440981,0.0,49.982559226231785,-0.19140639760334466,0.03234903758134958,-88.0,44837427.0
2018-09-18,85.68738555908203,86.16761016845703,85.41431427001953,85.82862854003906,74.40506744384766,2219155.0,0.10841287226737767,-1.9361089957656876,1.2432070642933872,-0.011151441454841994,-1.0946415912201475,0.3469264616917907,-1.3317492272175233,0.0,49.88650660305827,-0.165448500472408,-0.007210470029401943,-88.0,42618272.0
2018-09-19,86.85498809814453,87.28813934326172,86.54425811767578,86.94915008544922,75.37645721435547,1872837.0,-0.5098133376738407,0.16483520886472053,-1.9361089957656876,1.2432070642933872,0.6367969211721104,0.6344105656916119,0.5817730844833028,0.0,55.38159234780223,-0.0538393295767321,-0.016536241938867977,-84.0,44491109.0
2018-09-20,86.80790710449219,86.93973541259766,85.88512420654297,86.36534881591797,74.87034606933594,1498057.0,0.25101311162615947,0.10841287226737767,0.16483520886472053,-1.9361089957656876,-0.12207125864765078,0.06438465965500394,0.9128470679807926,0.0,52.171743008828884,-0.012353734796832327,-0.015699740510460847,-80.0,42993052.0
2018-09-21,86.28060150146484,87.01506805419922,86.01695251464844,86.49717712402344,74.98463439941406,1580575.0,0.0976598391826363,-0.5098133376738407,0.10841287226737767,0.16483520886472053,-0.011151441454841994,-1.998279933808789,-0.5707553187052398,0.0,52.83648588677252,0.030806225689246958,-0.006398547270519287,-40.0,44573627.0
2018-09-24,86.77024841308594,87.4105453491211,86.49717712402344,86.85498809814453,75.2948226928711,3484953.0,-0.9122522660457865,0.25101311162615947,-0.5098133376738407,0.10841287226737767,1.2432070642933872,0.6445289697706549,-0.3802282372873479,0.0,54.67772626229739,0.09281326701776038,0.013443815587136648,-40.0,48058580.0
2018-09-25,86.70433044433594,86.85498809814453,85.57438659667969,85.91336822509766,74.4785385131836,1758672.0,-0.9472964402209849,0.0976598391826363,0.25101311162615947,-0.5098133376738407,-1.9361089957656876,0.010883185496047481,-0.36006909818732186,0.0,49.23084095714474,0.06522160562731472,0.023799373595172264,-40.0,46299908.0
2018-09-26,86.47834014892578,86.49717712402344,85.51789093017578,85.65913391113281,74.25813293457031,1571229.0,1.9603475936759387,-0.9122522660457865,0.0976598391826363,0.25101311162615947,0.16483520886472053,-0.3827647833006558,0.6139661645702925,0.0,47.84498702135632,0.02258014096663885,0.023555527069465582,-40.0,44728679.0
2018-09-27,85.49906158447266,87.87194061279297,85.28248596191406,87.17514038085938,75.57234191894531,2491452.0,0.5615517230366492,-0.9472964402209849,-0.9122522660457865,0.0976598391826363,0.10841287226737767,0.06576608429267,0.3469264616917907,0.0,55.829743845345305,0.10984925152729375,0.04081427196103121,-40.0,47220131.0
2018-09-28,87.19397735595703,88.38983154296875,87.19397735595703,87.6836166381836,76.0131607055664,1415752.0,0.483871136366646,1.9603475936759387,-0.9472964402209849,-0.9122522660457865,-0.5098133376738407,-1.0946415912201475,0.6344105656916119,0.0,58.14433450113413,0.21753285153627644,0.07615798787608026,44.0,48635883.0
2018-10-01,87.57061767578125,88.6158218383789,87.57061767578125,87.99434661865234,76.28252410888672,1978718.0,-0.3732538155324118,0.5615517230366492,1.9603475936759387,-0.9472964402209849,0.25101311162615947,0.6367969211721104,0.06438465965500394,0.0,59.53964582859731,0.3242089143552107,0.12576817317190636,48.0,50614601.0
2018-10-02,88.29566955566406,88.95480346679688,87.87194061279297,87.96610260009766,76.25804138183594,1699731.0,-0.7889059421642888,0.483871136366646,0.5615517230366492,1.9603475936759387,0.0976598391826363,-0.12207125864765078,-1.998279933808789,0.0,59.345987471703246,0.40183925366648054,0.1809823892708212,52.0,48914870.0
2018-10-03,88.32391357421875,88.62523651123047,87.45762634277344,87.62712097167969,75.96417999267578,4188422.0,0.19226147352689762,-0.3732538155324118,0.483871136366646,0.5615517230366492,-0.9122522660457865,-0.011151441454841994,0.6445289697706549,0.0,56.951727765669155,0.4310401103623036,0.23099393348911768,52.0,44726448.0
2018-10-04,88.15442657470703,88.75706481933594,87.8625259399414,88.32391357421875,76.56822967529297,3576604.0,-2.3283091078592406,-0.7889059421642888,-0.3732538155324118,0.483871136366646,-0.9472964402209849,1.2432070642933872,0.010883185496047481,0.0,60.481095016628025,0.5045907315047344,0.285713293092241,52.0,48303052.0
2018-10-05,88.1638412475586,88.2203369140625,85.82862854003906,86.11111450195312,74.64995574951172,3845608.0,0.03281195436169938,0.19226147352689762,-0.7889059421642888,-0.3732538155324118,1.9603475936759387,-1.9361089957656876,-0.3827647833006558,0.0,47.23642172249897,0.3799459561905252,0.3045598257118979,52.0,44457444.0
2018-10-08,86.10169219970703,86.7231674194336,85.29190063476562,86.12994384765625,74.66626739501953,2138868.0,1.6279788369257375,-2.3283091078592406,0.19226147352689762,-0.7889059421642888,0.5615517230366492,0.16483520886472053,0.06576608429267,0.0,47.34209449866843,0.279461980815924,0.2995402567327031,52.0,46596312.0
2018-10-09,85.6026382446289,87.17514038085938,85.30131530761719,86.99623107910156,75.41726684570312,2510780.0,0.22734485454859005,0.03281195436169938,-2.3283091078592406,0.19226147352689762,0.483871136366646,0.10841287226737767,-1.0946415912201475,0.0,52.095616412090365,0.26665600169681625,0.29296340572552576,52.0,49107092.0
