Date,Open,High,Low,Close,Adj Close,Volume,Returns,Lag3,Lag6,Lag9,Lag13,Lag32,summary_sentiment_VADER,RSI,MACD,MACD_signal,AROONOSC,OBV
2018-08-22,549.4000244140625,554.7999877929688,548.4000244140625,549.5999755859375,532.095703125,38204.0,0.14508301732827192,-0.14669028095195144,0.47083946549474454,1.4306653738677515,-0.3664345996208842,-0.3407776886349699,0.0,54.08896997767426,1.8052546715101698,1.6740007075983985,28.0,862679.0
2018-08-23,551.4000244140625,553.0,549.2000122070312,552.2000122070312,534.6129760742188,39335.0,0.28932650740280286,0.47567448540527185,-2.589001096372227,-0.8354478368878056,-0.22010494867259175,2.3158717710194456,0.0,56.18723390767357,2.084225890836251,1.756045744245969,-12.0,902014.0
2018-08-24,553.0,558.0,551.2000122070312,554.5999755859375,536.9363403320312,30399.0,-0.2520749644437812,0.03639445995442916,0.6256833320116912,0.6975014460559783,0.10988563845009157,-1.9820448444065695,0.0,58.09119550330956,2.470491293573218,1.8989348541114188,-12.0,932413.0
2018-08-27,555.4000244140625,557.5999755859375,553.7999877929688,554.0,536.3555908203125,31474.0,0.7545836132331594,0.14508301732827192,-0.14669028095195144,0.47083946549474454,-0.621122444724384,1.5642907317966026,0.0,57.41941113746428,2.6971058353741455,2.058569050363964,-12.0,900939.0
2018-08-28,556.5999755859375,561.5999755859375,556.4000244140625,560.7999877929688,542.9390258789062,28785.0,0.8522705413586326,0.28932650740280286,0.47567448540527185,-2.589001096372227,1.4306653738677515,0.11185226670951112,0.0,62.686225367616935,3.3863657608923177,2.3241283924696345,76.0,929724.0
2018-08-29,563.2000122070312,568.5999755859375,563.2000122070312,568.0,549.90966796875,42921.0,-0.28060971358113546,-0.2520749644437812,0.03639445995442916,0.6256833320116912,-0.8354478368878056,-0.4827285005182209,0.0,67.29848729720487,4.4621531063932025,2.751733335254348,80.0,972645.0
2018-08-30,570.2000122070312,572.0,566.4000244140625,568.5999755859375,550.4905395507812,30509.0,0.21045460914433356,0.7545836132331594,0.14508301732827192,-0.14669028095195144,0.6975014460559783,1.1214953271028036,0.0,67.65724956245997,5.302016992414337,3.2617900666863457,84.0,1003154.0
2018-08-31,570.2000122070312,572.7999877929688,567.5999755859375,571.4000244140625,553.2014770507812,32619.0,-1.925770266967896,0.8522705413586326,0.28932650740280286,0.47567448540527185,0.47083946549474454,-0.14711066769521794,0.0,69.34739107502024,6.122973880943277,3.834026829537732,88.0,1035773.0
2018-09-03,571.2000122070312,571.2000122070312,560.2000122070312,560.2000122070312,542.3580932617188,19221.0,0.4285757882254464,-0.28060971358113546,-0.2520749644437812,0.03639445995442916,-2.589001096372227,0.11081927574473822,0.0,56.60529795698855,5.802947975031088,4.227811058636403,88.0,1016552.0
2018-09-04,560.0,562.4000244140625,557.0,562.4000244140625,544.4880981445312,24662.0,-2.735350695215364,0.21045460914433356,0.7545836132331594,0.14508301732827192,0.6256833320116912,0.8518473307291666,0.0,58.228893696617625,5.661584515688901,4.514565750046903,88.0,1041214.0
2018-09-05,563.0,563.7999877929688,546.2000122070312,547.5999755859375,530.1593627929688,58245.0,-2.9992618407145355,-1.925770266967896,0.8522705413586326,0.28932650740280286,-0.14669028095195144,-0.11005807183766081,0.0,45.811320161915575,4.305679511217704,4.472788502281063,88.0,982969.0
2018-09-06,546.7999877929688,548.2000122070312,530.4000244140625,530.4000244140625,513.50732421875,120291.0,-0.22641739755306606,0.4285757882254464,-0.28060971358113546,-0.2520749644437812,0.47567448540527185,0.10953571275370733,0.0,36.160199092669444,1.8222173257848908,3.942674266981829,-16.0,862678.0
2018-09-07,530.0,532.7999877929688,527.0,528.7999877929688,511.9582824707031,66499.0,0.4165111995811431,-2.735350695215364,0.21045460914433356,0.7545836132331594,0.03639445995442916,1.0560793270307387,0.0,35.41279991738841,-0.27191941406636033,3.099755530772191,-20.0,796179.0
2018-09-10,528.2000122070312,532.7999877929688,526.0,530.4000244140625,513.50732421875,63986.0,0.33821641331878366,-2.9992618407145355,-1.925770266967896,0.8522705413586326,0.14508301732827192,-2.007170646421371,0.0,36.81914526749707,-1.7818877913091455,2.1234268663559237,-24.0,860165.0
2018-09-11,532.2000122070312,534.4000244140625,526.4000244140625,534.0,516.9925537109375,68731.0,-0.5959054389257449,-0.22641739755306606,0.4285757882254464,-0.28060971358113546,0.28932650740280286,-0.5514705882352942,0.0,39.98547551177492,-2.6574274954979273,1.1672559939851532,-24.0,928896.0
2018-09-12,537.0,539.2000122070312,530.5999755859375,533.7999877929688,516.7989501953125,66662.0,2.2861288386374126,0.4165111995811431,-2.735350695215364,0.21045460914433356,-0.2520749644437812,-0.073941666185305,0.0,39.8659352234298,-3.329062966913284,0.2679922018054658,-24.0,862234.0
2018-09-13,542.4000244140625,557.7999877929688,538.5999755859375,554.7999877929688,537.1301879882812,98907.0,-2.1629416481670805,0.33821641331878366,-2.9992618407145355,-1.925770266967896,0.7545836132331594,0.03693224286264114,0.0,55.057871947432865,-2.14212137936795,-0.21403051442921733,-24.0,961141.0
2018-09-14,554.7999877929688,554.7999877929688,542.7999877929688,542.7999877929688,525.51220703125,65460.0,-0.6603148460177752,-0.5959054389257449,-0.22641739755306606,0.4285757882254464,0.8522705413586326,0.48095389169702807,0.0,47.649872233042316,-2.1450347067399207,-0.6002313528913581,-24.0,895681.0
2018-09-17,545.2000122070312,546.5999755859375,538.7999877929688,541.5999755859375,524.3506469726562,71680.0,0.22122992585984289,2.2861288386374126,0.4165111995811431,-2.735350695215364,-0.28060971358113546,0.5919371719473105,0.0,46.96928378299653,-2.2185998577291457,-0.9239050538589156,-24.0,824001.0
2018-09-18,542.4000244140625,544.5999755859375,533.4000244140625,543.5999755859375,526.2868041992188,71496.0,0.917094623633524,-2.1629416481670805,0.33821641331878366,-2.9992618407145355,0.21045460914433356,-0.3664345996208842,0.0,48.29480305368055,-2.091409023230881,-1.1574058477333087,-24.0,895497.0
2018-09-19,545.2000122070312,551.5999755859375,542.7999877929688,550.2000122070312,532.6766967773438,78498.0,-1.5233993547585836,-0.6603148460177752,-0.5959054389257449,-0.22641739755306606,-1.925770266967896,-0.22010494867259175,0.0,52.51306661091709,-1.4414257156223584,-1.2142098213111185,-24.0,973995.0
2018-09-20,551.4000244140625,551.4000244140625,541.5999755859375,543.0,525.7060546875,69117.0,0.6215766753313529,0.22122992585984289,2.2861288386374126,0.4165111995811431,0.4285757882254464,0.10988563845009157,0.0,47.92014330734969,-1.490112978705156,-1.269390452789926,-24.0,904878.0
2018-09-21,547.0,550.7999877929688,541.7999877929688,550.4000244140625,532.8702392578125,69192.0,0.647012118615305,0.917094623633524,-2.1629416481670805,0.33821641331878366,-2.735350695215364,-0.621122444724384,0.0,52.51684174739526,-0.9209615879335615,-1.199704679818653,-24.0,974070.0
2018-09-24,556.4000244140625,563.7999877929688,554.0,560.0,542.1644897460938,236330.0,0.17882689166139942,-1.5233993547585836,-0.6603148460177752,-0.5959054389257449,-2.9992618407145355,1.4306653738677515,0.0,57.72924382479435,0.30126005087026897,-0.8995117336808687,-24.0,1210400.0
2018-09-25,559.2000122070312,562.2000122070312,556.4000244140625,560.2000122070312,542.3580932617188,61504.0,-0.35650623885918004,0.6215766753313529,0.22122992585984289,2.2861288386374126,-0.22641739755306606,-0.8354478368878056,0.0,57.83310207972967,1.2713633336749126,-0.46533672020971245,-24.0,1271904.0
2018-09-26,561.0,561.4000244140625,555.7999877929688,559.0,541.1963500976562,63994.0,0.035716465541294644,0.647012118615305,0.917094623633524,-2.1629416481670805,0.4165111995811431,0.6975014460559783,0.0,56.92934638468413,1.9211998226770675,0.011970588367643586,-24.0,1207910.0
2018-09-27,560.0,564.0,556.4000244140625,560.2000122070312,542.3580932617188,68855.0,0.9996386047681726,0.17882689166139942,-1.5233993547585836,-0.6603148460177752,0.33821641331878366,0.47083946549474454,0.0,57.64218754057471,2.504164429462662,0.5104093565866472,-24.0,1276765.0
2018-09-28,560.2000122070312,566.0,558.5999755859375,565.7999877929688,547.7797241210938,54872.0,0.8840170112843823,-0.35650623885918004,0.6215766753313529,0.22122992585984289,-0.5959054389257449,-2.589001096372227,0.0,60.89479064186876,3.3790872942900023,1.0841449441273183,-24.0,1331637.0
2018-10-01,565.5999755859375,576.7999877929688,565.4000244140625,570.5999755859375,552.4268798828125,97106.0,0.17543859649122806,0.035716465541294644,0.647012118615305,0.917094623633524,2.2861288386374126,0.6256833320116912,0.0,63.48317764250142,4.408965063103324,1.7491089679225196,60.0,1428743.0
2018-10-02,570.0,574.2000122070312,564.7999877929688,571.0,552.8141479492188,56005.0,-0.7389183720322409,0.9996386047681726,0.17882689166139942,-1.5233993547585836,-2.1629416481670805,-0.14669028095195144,0.0,63.69882607842143,5.197515518274258,2.4387902779928674,60.0,1484748.0
2018-10-03,568.4000244140625,570.2000122070312,560.5999755859375,564.2000122070312,546.2307739257812,54896.0,-1.5542189338122145,0.8840170112843823,-0.35650623885918004,0.6215766753313529,-0.6603148460177752,0.47567448540527185,0.0,57.484288573054776,5.213645589202542,2.9937613402348022,60.0,1429852.0
2018-10-04,566.2000122070312,566.2000122070312,555.2000122070312,557.4000244140625,539.6472778320312,42536.0,-3.1216404111846536,0.17543859649122806,0.035716465541294644,0.647012118615305,0.22122992585984289,0.03639445995442916,0.0,52.01887508396334,4.624419175941398,3.319892907376121,60.0,1387316.0
2018-10-05,557.4000244140625,557.7999877929688,536.4000244140625,540.0,522.801513671875,112207.0,-1.3643112243692304,-0.7389183720322409,0.9996386047681726,0.17882689166139942,0.917094623633524,0.14508301732827192,0.0,41.21941398301413,2.722038480943297,3.2003220220895563,60.0,1275109.0
2018-10-08,542.4000244140625,551.7999877929688,531.5999755859375,535.0,517.960693359375,125773.0,-0.8620644296106537,-1.5542189338122145,0.8840170112843823,-0.35650623885918004,-1.5233993547585836,0.28932650740280286,0.0,38.73109671733513,0.8016884950508256,2.72059531668181,60.0,1149336.0
2018-10-09,533.5999755859375,534.0,526.4000244140625,529.0,512.15185546875,97624.0,0.4528347951061321,-3.1216404111846536,0.17543859649122806,0.035716465541294644,0.6215766753313529,-0.2520749644437812,0.0,35.92821057272804,-1.1906277445521027,1.9383507044350274,60.0,1051712.0
2018-10-10,530.0,533.2000122070312,521.7999877929688,532.4000244140625,515.4435424804688,85503.0,-5.391242540703147,-1.3643112243692304,-0.7389183720322409,0.9996386047681726,0.647012118615305,0.7545836132331594,0.0,38.638149949911096,-2.466763845175592,1.0573277945129034,-28.0,1137215.0
2018-10-11,534.2000122070312,534.4000244140625,499.7999877929688,505.3999938964844,489.3034973144531,170130.0,0.5649692813732369,-0.8620644296106537,-1.5542189338122145,0.8840170112843823,0.17882689166139942,0.8522705413586326,0.0,28.374742782979105,-5.592322895839288,-0.2726023435575351,-32.0,967085.0
2018-10-12,495.6000061035156,502.6000061035156,491.8999938964844,498.3999938964844,482.5264892578125,144953.0,-2.30341659311482,0.4528347951061321,-3.1216404111846536,0.17543859649122806,-0.35650623885918004,-0.28060971358113546,0.0,26.415649999423003,-8.535797104811195,-1.9252412958082672,-36.0,822132.0
2018-10-15,503.6000061035156,511.3999938964844,491.5,492.0,476.3302612304688,122708.0,-0.7128309572301426,-5.391242540703147,-1.3643112243692304,-0.7389183720322409,0.035716465541294644,0.21045460914433356,0.0,24.73418845196379,-11.255204649397001,-3.791233966526014,-40.0,699424.0
2018-10-16,491.0,491.5,482.2000122070313,487.5,471.9735107421875,76644.0,2.716051894450886,0.5649692813732369,-0.8620644296106537,-1.5542189338122145,0.9996386047681726,-1.925770266967896,0.0,23.59683104885675,-13.616504524506695,-5.75628807812215,-44.0,622780.0
2018-10-17,486.0,499.2000122070313,482.2000122070313,499.2000122070313,483.3009643554688,99099.0,-1.596374891791596,-2.30341659311482,0.4528347951061321,-3.1216404111846536,0.8840170112843823,0.4285757882254464,0.0,32.31188709385182,-14.378017646330818,-7.4806339917638836,-48.0,721879.0
2018-10-18,507.3999938964844,508.3999938964844,496.8999938964844,499.2999877929688,483.3977355957031,92860.0,-1.5774748580365976,-0.7128309572301426,-5.391242540703147,-1.3643112243692304,0.17543859649122806,-2.735350695215364,0.0,32.382862505539926,-14.802817422712678,-8.945070677953643,-48.0,814739.0
2018-10-19,500.7999877929688,501.3999938964844,491.3999938964844,492.8999938964844,477.2015686035156,76707.0,-0.4462499405742786,2.716051894450886,0.5649692813732369,-0.8620644296106537,-0.7389183720322409,-2.9992618407145355,0.0,30.19978267802697,-15.477485507942731,-10.25155364395146,-48.0,738032.0
2018-10-22,493.0,496.2999877929688,488.7000122070313,490.7999877929688,475.16845703125,77859.0,-0.8079175824456926,-1.596374891791596,-2.30341659311482,0.4528347951061321,-1.5542189338122145,-0.22641739755306606,0.0,29.49709978820547,-15.99721186778578,-11.400685288718325,-48.0,660173.0
2018-10-23,495.1000061035156,499.1000061035156,489.7000122070313,491.1000061035156,475.4589538574219,56529.0,-0.4918020279681096,-1.5774748580365976,-0.7128309572301426,-5.391242540703147,-3.1216404111846536,0.4165111995811431,0.0,29.748590811951935,-16.19816739140515,-12.36018170925569,-48.0,716702.0
2018-10-24,488.0,489.7000122070313,482.6000061035156,485.6000061035156,470.1340637207031,95334.0,-0.6289320636848316,-0.4462499405742786,2.716051894450886,0.5649692813732369,-1.3643112243692304,0.33821641331878366,0.0,27.79143210300373,-16.6097631162761,-13.210097990659772,-48.0,621368.0
2018-10-25,492.8999938964844,502.7999877929688,489.7999877929688,489.7999877929688,474.2003479003906,95880.0,3.5604071882809096,-0.8079175824456926,-1.596374891791596,-2.30341659311482,-0.8620644296106537,-0.5959054389257449,0.0,31.4976788133807,-16.407912075164177,-13.849660807560653,-48.0,717248.0
2018-10-26,485.8999938964844,504.6000061035156,484.0,503.2000122070313,487.1735534667969,87176.0,0.0,-0.4918020279681096,-1.5774748580365976,-0.7128309572301426,0.4528347951061321,2.2861288386374126,0.0,41.76731954315262,-14.993834103083941,-14.078495466665311,-48.0,804424.0
2018-10-29,499.8999938964844,504.2000122070313,494.1000061035156,499.8999938964844,483.9786376953125,93552.0,-0.38007479889623924,-0.6289320636848316,-0.4462499405742786,2.716051894450886,-5.391242540703147,-2.1629416481670805,0.0,40.17015764061759,-13.978317675622066,-14.058459908456662,-48.0,710872.0
2018-10-30,499.8999938964844,505.2000122070313,496.7000122070313,498.0,482.1391296386719,46108.0,0.04005852431827553,3.5604071882809096,-0.8079175824456926,-1.596374891791596,0.5649692813732369,-0.6603148460177752,0.0,39.23977963128436,-13.17495454413222,-13.881758835591773,-48.0,664764.0
2018-10-31,499.2999877929688,500.6000061035156,489.2999877929688,499.5,483.5914001464844,68416.0,0.0,0.0,-0.4918020279681096,-1.5774748580365976,-2.30341659311482,0.22122992585984289,0.0,40.41313661437895,-12.27573893348773,-13.560554855170965,-48.0,733180.0
2018-11-01,505.0,510.3999938964844,502.3999938964844,505.0,488.9161682128906,90234.0,-0.19801980198019803,-0.38007479889623924,-0.6289320636848316,-0.4462499405742786,-0.7128309572301426,0.917094623633524,0.0,44.63498251430296,-10.99258437889739,-13.04696075991625,-48.0,823414.0
2018-11-02,505.0,507.0,494.6000061035156,504.0,487.9480285644531,70606.0,-0.8209562464667821,0.04005852431827553,3.5604071882809096,-0.8079175824456926,2.716051894450886,-1.5233993547585836,0.0,44.02422951274801,-9.941764321837809,-12.425921472300562,-48.0,752808.0
2018-11-05,511.6000061035156,515.7999877929688,505.2000122070313,507.3999938964844,491.23974609375,78586.0,-1.2199945017918528,0.0,0.0,-0.4918020279681096,-1.596374891791596,0.6215766753313529,0.0,46.69490888387027,-8.733951210497878,-11.687527419940025,-48.0,831394.0
2018-11-06,508.2000122070313,508.2000122070313,501.6000061035156,502.0,486.01177978515625,55063.0,-0.07949610579459171,-0.19801980198019803,-0.38007479889623924,-0.6289320636848316,-1.5774748580365976,0.647012118615305,0.0,43.17183316964599,-8.118895423150605,-10.97380102058214,-44.0,776331.0
2018-11-07,503.2000122070313,505.0,496.8999938964844,502.7999877929688,486.7862548828125,56512.0,-0.7920792079207921,-0.8209562464667821,0.04005852431827553,3.5604071882809096,-0.4462499405742786,0.17882689166139942,0.0,43.84775172450977,-7.480674393474715,-10.275175695160655,-40.0,832843.0
2018-11-08,505.0,508.6000061035156,497.8999938964844,501.0,485.0436096191406,80440.0,-0.9181648909212824,-1.2199945017918528,0.0,0.0,-0.8079175824456926,-0.35650623885918004,0.0,42.61943794759711,-7.0389825913902655,-9.627937074406578,-36.0,752403.0
2018-11-09,501.0,503.0,493.6000061035156,496.3999938964844,480.5901184082031,61231.0,0.6504089851689648,-0.07949610579459171,-0.19801980198019803,-0.38007479889623924,-0.4918020279681096,0.035716465541294644,0.0,39.56881476592213,-6.979663488711196,-9.098282357267502,-32.0,691172.0
