Date,Open,High,Low,Close,Adj Close,Volume,Returns,Lag3,Lag15,summary_sentiment_VADER,RSI,MACD,MACD_signal,AROONOSC,OBV
2019-05-28,109.8000030517578,110.44000244140624,108.56999969482422,109.23999786376952,100.51597595214844,902800.0,-1.5314497282697648,-0.053165759330965984,-0.29549367401010684,0.0,26.865119961858962,-4.703914868615001,-3.4402702812431345,-56.0,-8591500.0
2019-05-29,109.6999969482422,110.76000213623048,107.5999984741211,108.0199966430664,99.3934097290039,1002600.0,-0.7584318022872468,-2.2110833774471508,-2.3792615109158404,0.0,25.521560571430612,-4.917258188923981,-3.735667862779304,-92.0,-9594100.0
2019-05-30,106.8000030517578,107.0,104.7300033569336,105.98999786376952,97.52552032470705,1627800.0,-0.13311723123124558,-0.5100229257045691,0.8267784877670767,0.0,23.422515276431305,-5.19030760815356,-4.026595811854155,-96.0,-11221900.0
2019-05-31,105.16999816894533,106.56999969482422,104.16999816894533,105.02999877929688,96.64219665527344,1473500.0,1.2715535361410053,-1.5314497282697648,-0.06361468646290186,0.0,22.480869810559877,-5.421667534708419,-4.305610156425008,-100.0,-12695400.0
2019-06-03,103.80999755859376,105.16000366210938,102.7699966430664,105.12999725341795,96.73421478271484,1230100.0,2.4453123496931477,-0.7584318022872468,-0.5680962512374569,0.0,22.828899121799,-5.533169963165292,-4.5511221177730645,-84.0,-11465300.0
2019-06-04,104.69000244140624,108.16000366210938,104.69000244140624,107.25,98.6849136352539,1244200.0,2.8718729419279887,-0.13311723123124558,-2.8181746208010354,0.0,30.00369844205344,-5.38835631948632,-4.718568958115716,-84.0,-10221100.0
2019-06-05,108.63999938964844,112.36000061035156,108.5,111.76000213623048,102.83472442626952,1673300.0,-1.787607648731333,1.2715535361410053,-2.0206414805249464,0.0,42.29489830733729,-4.853720316340684,-4.7455992297607095,-84.0,-8547800.0
2019-06-06,113.0,113.48999786376952,108.58000183105467,110.9800033569336,102.11701965332033,1050900.0,-1.173598864096972,2.4453123496931477,2.4351368038329513,0.0,40.95542972022703,-4.441755027707927,-4.684830389350153,-84.0,-9598700.0
2019-06-07,110.7699966430664,111.37999725341795,108.77999877929688,109.47000122070312,100.72761535644533,906300.0,0.7633554442946955,2.8718729419279887,-0.9409499070694404,0.0,38.41880225074493,-4.188827920384895,-4.585629895557101,-84.0,-10505000.0
2019-06-10,110.04000091552734,111.47000122070312,109.38999938964844,110.87999725341795,102.02499389648438,922000.0,1.9280795307063665,-1.787607648731333,-1.185665261623356,0.0,42.029391428248616,-3.830451410096032,-4.434594198464888,-76.0,-9583000.0
2019-06-11,111.51000213623048,114.69000244140624,111.45999908447266,113.66000366210938,104.58300018310548,844600.0,-0.5502640101081859,-1.173598864096972,0.1521236411143863,0.0,48.44730557243827,-3.2842533319957994,-4.20452602517107,-76.0,-8738400.0
2019-06-12,114.48999786376952,115.87999725341795,113.6999969482422,113.86000061035156,104.76702880859376,803300.0,-0.7662521926781476,0.7633554442946955,1.5322950741230512,0.0,48.885725713667384,-2.8029388039150973,-3.9242085809198755,-72.0,-7935100.0
2019-06-13,113.54000091552734,114.47000122070312,112.3000030517578,112.66999816894533,103.67205810546876,658000.0,-0.6001767756926842,1.9280795307063665,-0.053165759330965984,0.0,46.359417874298416,-2.488827174061882,-3.6371322995482767,-68.0,-8593100.0
2019-06-14,113.3000030517578,113.79000091552734,110.61000061035156,112.62000274658205,103.62606811523438,837300.0,-0.6820232613411007,-0.5502640101081859,-2.2110833774471508,0.0,46.251275726240806,-2.218353854746468,-3.353376610587915,-60.0,-9430400.0
2019-06-17,112.9000015258789,113.44000244140624,111.9800033569336,112.12999725341795,103.17518615722656,822500.0,0.2947234325774539,-0.7662521926781476,-0.5100229257045691,0.0,45.13986979471787,-2.0202529304668957,-3.086751874563711,-60.0,-10252900.0
2019-06-18,111.97000122070312,113.4000015258789,111.41000366210938,112.3000030517578,103.33161163330078,653200.0,0.6212255469882352,-0.6001767756926842,-1.5314497282697648,0.0,45.62804020288315,-1.8284611120843692,-2.8350937220678425,-56.0,-9599700.0
2019-06-19,112.68000030517578,115.44000244140624,112.51000213623048,113.37999725341795,104.32536315917967,797300.0,-0.7751231065620723,-0.6820232613411007,-0.7584318022872468,0.0,48.74812736999046,-1.5712063196341717,-2.5823162415811085,-52.0,-8802400.0
2019-06-20,113.52999877929688,113.52999877929688,110.94000244140624,112.6500015258789,103.65367126464844,847000.0,1.3852191414743162,0.2947234325774539,-0.13311723123124558,0.0,46.79351351167612,-1.4099812118528519,-2.347849235635457,-48.0,-9649400.0
2019-06-21,113.33999633789062,115.5,112.83999633789062,114.91000366210938,105.73316955566406,840400.0,2.2573350123565326,0.6212255469882352,1.2715535361410053,0.0,53.06758105660503,-1.0873120115630286,-2.0957417908209712,-40.0,-8809000.0
2019-06-24,115.18000030517578,118.01000213623048,114.12000274658205,117.77999877929688,108.3739776611328,1044200.0,-0.5443097292752413,-0.7751231065620723,2.4453123496931477,0.0,59.58511042642589,-0.5931720075539033,-1.7952278341675576,60.0,-7764800.0
2019-06-25,117.58000183105467,118.6500015258789,116.19000244140624,116.94000244140624,107.60105895996094,871700.0,-2.6712351584438268,1.3852191414743162,2.8718729419279887,0.0,57.08635753571731,-0.2662737406827205,-1.4894370154705903,64.0,-8636500.0
2019-06-26,116.8000030517578,116.95999908447266,112.91000366210938,113.68000030517578,104.60140991210938,926600.0,0.7422919031211367,2.2573350123565326,-1.787607648731333,0.0,48.57292008895438,-0.2671795568141846,-1.244985523739309,64.0,-9563100.0
2019-06-27,114.51000213623048,116.52999877929688,114.37999725341795,115.36000061035156,106.14722442626952,766400.0,-1.9080698346982086,-0.5443097292752413,-1.173598864096972,0.0,52.503949333198165,-0.1308273421816324,-1.0221538874277738,64.0,-8796700.0
2019-06-28,115.3000030517578,115.33999633789062,111.79000091552734,113.0999984741211,104.6920928955078,929800.0,0.20288966681432805,-2.6712351584438268,0.7633554442946955,0.0,47.26940678865195,-0.20279284480777449,-0.8582816789037739,64.0,-9726500.0
2019-07-01,113.36000061035156,114.94000244140624,113.01000213623048,113.58999633789062,105.14566802978516,938100.0,-1.6781962263139798,0.7422919031211367,1.9280795307063665,0.0,48.46897665959418,-0.2177768951137864,-0.7301807221457765,64.0,-8788400.0
2019-07-02,115.5999984741211,117.9800033569336,112.58000183105467,113.66000366210938,105.21046447753906,1194200.0,-2.596945910416041,-1.9080698346982086,-0.5502640101081859,0.0,48.64871807495522,-0.2214501178362127,-0.6284346012838637,64.0,-7594200.0
2019-07-03,113.20999908447266,113.3000030517578,109.87999725341795,110.2699966430664,102.0724639892578,1163500.0,-0.2077342434951134,0.20288966681432805,-0.7662521926781476,0.0,41.16161811553502,-0.4922322611710541,-0.6011941332613018,64.0,-8757700.0
2019-07-05,110.72000122070312,111.13999938964844,108.6500015258789,110.48999786376952,102.276123046875,1095800.0,0.8266678938754567,-1.6781962263139798,-0.6001767756926842,0.0,41.78774996149681,-0.6812240736858968,-0.6172001213462208,64.0,-7661900.0
2019-07-08,110.08000183105467,111.0199966430664,109.1500015258789,110.98999786376952,102.73895263671876,992800.0,0.659972627710794,-2.596945910416041,-0.6820232613411007,0.0,43.265436733910605,-0.7816453048734644,-0.6500891580516696,64.0,-6669100.0
2019-07-09,110.61000061035156,111.68000030517578,109.83999633789062,111.33999633789062,103.06293487548828,729300.0,-0.17151330881018084,-0.2077342434951134,0.2947234325774539,0.0,44.33071838507291,-0.8234951626560729,-0.6847703589725502,64.0,-5939800.0
2019-07-10,110.77999877929688,111.6999969482422,110.13999938964844,110.58999633789062,102.36869049072266,1040500.0,-1.1993884375283248,0.8266678938754567,0.6212255469882352,0.0,42.48961034442041,-0.9067280123415316,-0.7291618896463465,60.0,-6980300.0
2019-07-11,110.88999938964844,110.9499969482422,107.5500030517578,109.55999755859376,101.41525268554688,1179400.0,1.1102022272083554,0.659972627710794,-0.7751231065620723,0.0,40.030779339472886,-1.0437709964852502,-0.7920837110141272,-44.0,-8159700.0
2019-07-12,109.88999938964844,111.36000061035156,109.01000213623048,111.11000061035156,102.85002899169922,879700.0,1.014913705747934,-0.17151330881018084,1.3852191414743162,0.0,45.172677778802765,-1.0155990625945464,-0.836786781330211,-44.0,-7280000.0
2019-07-15,111.33999633789062,113.62000274658205,111.05999755859376,112.47000122070312,104.1089324951172,813400.0,0.6257235461304753,-1.1993884375283248,2.2573350123565326,0.0,49.28180959053016,-0.873463178947361,-0.844122060853641,-44.0,-6466600.0
2019-07-16,111.87000274658205,113.3000030517578,110.98999786376952,112.56999969482422,104.20149230957033,840600.0,2.272725117600655,1.1102022272083554,-0.5443097292752413,0.0,49.5810264021225,-0.7441720735508994,-0.8241320633930928,-44.0,-5626000.0
2019-07-17,112.63999938964844,115.5,112.25,115.1999969482422,106.635986328125,993000.0,-0.6188849450466657,1.014913705747934,-2.6712351584438268,0.0,56.799674420325495,-0.42459467932316386,-0.744224586579107,-44.0,-4633000.0
2019-07-18,111.48999786376952,112.30999755859376,109.3499984741211,110.8000030517578,102.56307983398438,1869500.0,-1.325997846481938,0.6257235461304753,0.7422919031211367,0.0,45.15240298959714,-0.5203715083022047,-0.6994539709237265,-44.0,-6502500.0
2019-07-19,110.86000061035156,111.33999633789062,108.9499969482422,109.38999938964844,101.25790405273438,897400.0,0.1180291030854923,2.272725117600655,-1.9080698346982086,0.0,42.16827763457815,-0.7019590993993319,-0.6999549966188476,-44.0,-7399900.0
2019-07-22,110.13999938964844,111.7300033569336,109.87999725341795,110.2699966430664,102.0724639892578,1213400.0,-2.3281171152312647,-0.6188849450466657,0.20288966681432805,0.0,44.62792448335683,-0.7660298346084744,-0.713169964216773,-44.0,-6186500.0
2019-07-23,109.95999908447266,110.9000015258789,107.1500015258789,107.4000015258789,99.41583251953124,898500.0,1.1706793351148856,-1.325997846481938,-1.6781962263139798,0.0,38.827839232755984,-1.0364434987831999,-0.7778246711300584,-76.0,-7085000.0
2019-07-24,107.62999725341795,109.18000030517578,107.5,108.88999938964844,100.79505920410156,896800.0,0.21920312160632077,0.1180291030854923,-2.596945910416041,0.0,42.97171894216927,-1.1176345058127453,-0.8457866380665957,-76.0,-6188200.0
2019-07-25,109.48999786376952,110.77999877929688,108.05999755859376,109.7300033569336,101.57260131835938,921500.0,0.8322697023852221,-2.3281171152312647,-0.2077342434951134,0.0,45.22450527320385,-1.1015002546044599,-0.8969293613741686,-76.0,-5266700.0
2019-07-26,109.33999633789062,111.33999633789062,109.33999633789062,110.25,102.05396270751952,845100.0,0.3738521646346167,1.1706793351148856,0.8266678938754567,0.0,46.63000501188716,-1.0348255363521588,-0.9245085963697666,-76.0,-4421600.0
2019-07-29,109.66999816894533,110.58000183105467,108.55999755859376,110.08000183105467,101.89659881591795,814000.0,1.421928330700841,0.21920312160632077,0.659972627710794,0.0,46.21252799252986,-0.9843557331204664,-0.9364780237199065,-76.0,-5235600.0
2019-07-30,109.70999908447266,111.9800033569336,109.08999633789062,111.2699966430664,102.99813842773438,1447100.0,-6.843480649201779,0.8322697023852221,-0.17151330881018084,0.0,49.61323411614961,-0.8386677742671225,-0.9169159738293498,-76.0,-3788500.0
2019-07-31,115.0,115.0,106.0,107.12999725341795,99.16590118408205,2726900.0,-2.85208083929739,0.3738521646346167,-1.1993884375283248,0.0,40.111608034605986,-1.0452236806158908,-0.942577515186658,-100.0,-6515400.0
2019-08-01,107.29000091552734,107.51000213623048,103.26000213623048,104.2300033569336,96.4814910888672,2371300.0,-5.1730742821326485,1.421928330700841,1.1102022272083554,0.0,35.04815232749234,-1.426482394647266,-1.0393584910787796,-84.0,-8886700.0
2019-08-02,104.0,104.83999633789062,97.38999938964844,98.62000274658205,91.28855895996094,2171400.0,0.5593363288126993,-6.843480649201779,1.014913705747934,0.0,27.750299175910314,-2.1564545709147183,-1.2627777070459674,-88.0,-11058100.0
2019-08-05,98.33000183105467,99.66999816894533,97.4800033569336,98.87999725341795,91.52921295166016,1643800.0,-1.3601232903828295,-2.85208083929739,0.6257235461304753,0.0,28.493424259737267,-2.6830548102266505,-1.546833127682104,-88.0,-9414300.0
2019-08-06,97.0500030517578,97.72000122070312,94.5999984741211,95.7300033569336,88.61338806152344,1699900.0,-0.6540669179963006,-5.1730742821326485,2.272725117600655,0.0,25.12202125213551,-3.3163387864985623,-1.9007342594453955,-96.0,-11114200.0
2019-08-07,96.31999969482422,96.55999755859376,94.58000183105467,95.69000244140624,88.57636260986328,1117000.0,0.5598381636715093,0.5593363288126993,-0.6188849450466657,0.0,25.081436459300573,-3.7778993675912886,-2.2761672810745743,-100.0,-12231200.0
2019-08-08,94.66999816894533,95.7300033569336,94.02999877929688,95.1999969482422,88.12278747558594,1655700.0,1.1891095827564069,-1.3601232903828295,-1.325997846481938,0.0,24.558054894616788,-4.13555667852782,-2.6480451605652235,-64.0,-13886900.0
2019-08-09,95.87000274658205,97.97000122070312,95.41999816894533,97.01000213623048,89.79824829101562,1247900.0,-3.0716735398811474,-0.6540669179963006,0.1180291030854923,0.0,30.34048038107644,-4.224255791148238,-2.9632872866818265,-64.0,-12639000.0
2019-08-12,96.69000244140624,96.69000244140624,93.20999908447266,93.72000122070312,86.75279998779297,1139200.0,-1.1292783543220994,0.5598381636715093,-2.3281171152312647,0.0,26.382180148101043,-4.508059946250199,-3.272241818595501,-72.0,-13778200.0
2019-08-13,92.9800033569336,93.91000366210938,91.37000274658205,91.93000030517578,85.09587097167969,970100.0,2.1320846240504445,1.1891095827564069,1.1706793351148856,0.0,24.508702495948214,-4.821831822326558,-3.5821598193417126,-76.0,-14748300.0
2019-08-14,91.45999908447266,96.7699966430664,89.91999816894531,93.41000366210938,86.46585845947266,1518100.0,-2.258565689063456,-3.0716735398811474,0.21920312160632077,0.0,28.99823490988695,-4.894651892519022,-3.8446582339771744,-80.0,-13230200.0
2019-08-15,89.87999725341797,90.95999908447266,86.58000183105469,87.8499984741211,81.31919860839844,1693600.0,-3.3405321782124577,-1.1292783543220994,0.8322697023852221,0.0,23.37430282391949,-5.339458322708552,-4.14361825172345,-84.0,-14923800.0
2019-08-16,88.01000213623047,88.2699966430664,83.5,85.06999969482422,78.74586486816406,2473900.0,1.4114067853641288,2.1320846240504445,0.3738521646346167,0.0,21.164144830133907,-5.848871145590579,-4.484668830496876,-88.0,-17397700.0
2019-08-19,85.7300033569336,87.20999908447266,85.1500015258789,86.94000244140625,80.47683715820312,1387800.0,-1.5587905483408717,-2.258565689063456,1.421928330700841,0.0,26.217941278657232,-6.0321559456074,-4.794166253518981,-88.0,-16009900.0
2019-08-20,88.52999877929688,88.58000183105469,86.83000183105469,87.1500015258789,80.67122650146484,1291400.0,0.6842123563980872,-3.3405321782124577,-6.843480649201779,0.0,26.785552007164487,-6.09026056628251,-5.053385116071686,-88.0,-14718500.0
2019-08-21,86.2300033569336,87.54000091552734,86.11000061035156,86.81999969482422,80.36576080322266,858500.0,-1.3818113127786438,1.4114067853641288,-2.85208083929739,0.0,26.44130799635705,-6.0927043830632925,-5.2612489694700075,-88.0,-15577000.0
2019-08-22,88.29000091552734,88.48999786376953,86.31999969482422,87.06999969482422,80.59717559814453,937200.0,0.1367085307027074,-1.5587905483408717,-5.1730742821326485,0.0,27.20457801319729,-6.005243505805353,-5.410047876737076,-48.0,-14639800.0
2019-08-23,87.77999877929688,88.4000015258789,87.04000091552734,87.9000015258789,81.36548614501953,1076800.0,-2.8706977023502844,0.6842123563980872,0.5593363288126993,0.0,29.808641554371597,-5.802073230766354,-5.488452947542932,-48.0,-13563000.0
2019-08-26,86.38999938964844,86.87000274658203,83.52999877929688,83.91000366210938,77.67210388183594,1453600.0,-1.2982486249666951,-1.3818113127786438,-1.3601232903828295,0.0,25.15086426772647,-5.895064175571932,-5.569775193148732,-48.0,-15016600.0
2019-08-27,84.7300033569336,85.33999633789062,82.69000244140625,83.62999725341797,77.41290283203125,970100.0,1.569559713167419,0.1367085307027074,-0.6540669179963006,0.0,24.85732185381441,-5.923076803955425,-5.64043551531007,-76.0,-15986700.0
2019-08-28,84.0999984741211,86.05999755859375,83.41999816894531,85.41999816894531,79.06983184814453,2011600.0,2.9087446228026903,-2.8706977023502844,0.5598381636715093,0.0,30.446011014346325,-5.734732473342532,-5.659294906916562,-76.0,-13975100.0
2019-08-29,85.26000213623047,88.30999755859375,85.18000030517578,87.73999786376953,81.21736907958984,1739000.0,-1.3011818757766855,-1.2982486249666951,1.1891095827564069,0.0,36.987400925493965,-5.336744974006351,-5.59478492033452,-76.0,-12236100.0
